name,dice_class_1,hd95_class_1,assd_class_1,iou_class_1,precision_class_1,recall_class_1,dice_class_2,hd95_class_2,assd_class_2,iou_class_2,precision_class_2,recall_class_2,dice_class_3,hd95_class_3,assd_class_3,iou_class_3,precision_class_3,recall_class_3,dice_avg,hd95_avg,assd_avg,iou_avg,precision_avg,recall_avg
nyu_0049.nii.gz,0.1967087686061859,86.81877136230469,17.387723922729492,0.10908319056034088,0.11537598073482513,0.6666666865348816,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.06556958953539531,28.939590454101562,5.795907974243164,0.036361063520113625,,
nyu_0053.nii.gz,0.5274866819381714,10.089581489562988,2.770125150680542,0.35822203755378723,0.42024144530296326,0.7082251310348511,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.17582889397939047,3.3631938298543296,0.9233750502268473,0.1194073458512624,,
nyu_0054.nii.gz,0.6095104813575745,2.4494898319244385,0.6049399375915527,0.4383423924446106,0.8358266353607178,0.4796389937400818,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2031701604525248,0.8164966106414795,0.20164664586385092,0.1461141308148702,,
nyu_0056.nii.gz,0.2704918086528778,10.356136322021484,3.732452154159546,0.15639810264110565,0.16286243498325348,0.7975831031799316,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.09016393621762593,3.452045440673828,1.244150718053182,0.05213270088036855,,
nyu_0058.nii.gz,0.7420578598976135,65.31501007080078,9.417708396911621,0.5898982286453247,0.7709359526634216,0.7152650952339172,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.24735261996587118,21.77167002360026,3.1392361323038735,0.1966327428817749,,
nyu_0064.nii.gz,0.7840440273284912,13.274255752563477,1.6289669275283813,0.6447963714599609,0.8990536332130432,0.6951219439506531,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.26134800910949707,4.424751917521159,0.5429889758427938,0.21493212381998697,,
nyu_0065.nii.gz,0.7767999768257141,4.4721360206604,0.7071294188499451,0.6350556015968323,0.9604352116584778,0.652115523815155,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.25893332560857135,1.4907120068868,0.23570980628331503,0.21168520053227743,,
nyu_0069.nii.gz,0.39401373267173767,10.908327102661133,3.686143636703491,0.24534066021442413,0.2823488116264343,0.6517857313156128,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.13133791089057922,3.6361090342203775,1.2287145455678303,0.08178022007147472,,
nyu_0073.nii.gz,0.7514285445213318,19.76898765563965,2.3871140480041504,0.6018306612968445,0.8176165819168091,0.6951541900634766,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2504761815071106,6.589662551879883,0.7957046826680502,0.2006102204322815,,
nyu_0074.nii.gz,0.6472650766372681,9.69536018371582,2.046581983566284,0.4784862697124481,0.7602965235710144,0.5634920597076416,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.215755025545756,3.2317867279052734,0.6821939945220947,0.1594954232374827,,
nyu_0075.nii.gz,0.30049610137939453,27.896221160888672,9.02499008178711,0.176814004778862,0.19666048884391785,0.6366366147994995,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.10016536712646484,9.29874038696289,3.0083300272623696,0.058938001592954,,
nyu_0076.nii.gz,0.009956440888345242,111.46569061279297,46.136512756347656,0.0050031268037855625,0.0050031268037855625,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.003318813629448414,37.15523020426432,15.378837585449219,0.0016677089345951874,,
nyu_0077.nii.gz,0.019999999552965164,82.6698226928711,37.16516876220703,0.010101010091602802,0.010335917584598064,0.3076923191547394,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.006666666517655055,27.556607564290363,12.388389587402344,0.003367003363867601,,
nyu_0081.nii.gz,0.4360073506832123,20.874603271484375,5.951486110687256,0.2787783741950989,0.31956911087036133,0.6859344840049744,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.14533578356107077,6.958201090494792,1.9838287035624187,0.09292612473169963,,
nyu_0082.nii.gz,0.44256219267845154,9.030461311340332,2.5877552032470703,0.28416043519973755,0.4300411641597748,0.4558342397212982,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.14752073089281717,3.0101537704467773,0.8625850677490234,0.09472014506657918,,
nyu_0091.nii.gz,0.3864346146583557,8.57607650756836,3.1474316120147705,0.23949114978313446,0.2621065378189087,0.735144317150116,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1288115382194519,2.858692169189453,1.04914387067159,0.07983038326104482,,
nyu_0094.nii.gz,0.3345159590244293,53.91472244262695,16.80805778503418,0.20085209608078003,0.23239436745643616,0.5967450141906738,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.11150531967480977,17.971574147542317,5.602685928344727,0.06695069869359334,,
nyu_0095.nii.gz,0.7884931564331055,10.263981819152832,1.5288244485855103,0.650836706161499,0.8270114660263062,0.7534031271934509,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.26283105214436847,3.421327273050944,0.5096081495285034,0.21694556872049967,,
nyu_0096.nii.gz,0.7041205763816833,7.681145668029785,1.2896863222122192,0.5433534979820251,0.8378756046295166,0.6071910858154297,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.23470685879389444,2.5603818893432617,0.42989544073740643,0.18111783266067505,,
nyu_0097.nii.gz,0.08168168365955353,42.52057647705078,9.615957260131836,0.04257983714342117,0.04447351396083832,0.5,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.02722722788651784,14.17352549235026,3.205319086710612,0.014193279047807058,,
nyu_0098.nii.gz,0.09496402740478516,71.55555725097656,28.282058715820312,0.04984894394874573,0.05116279050707817,0.6600000262260437,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.031654675801595054,23.851852416992188,9.427352905273438,0.01661631464958191,,
nyu_0100.nii.gz,0.4909747242927551,8.910512924194336,2.803356647491455,0.3253588378429413,0.33725976943969727,0.902155876159668,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.16365824143091837,2.9701709747314453,0.934452215830485,0.1084529459476471,,
nyu_0101.nii.gz,0.29703763127326965,20.48371124267578,6.552859783172607,0.17442406713962555,0.18284869194030762,0.7910447716712952,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.09901254375775655,6.827903747558594,2.184286594390869,0.05814135571320852,,
nyu_0104.nii.gz,0.5159362554550171,33.290382385253906,7.09655237197876,0.34765100479125977,0.408259779214859,0.7007575631141663,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.17197875181833902,11.096794128417969,2.3655174573262534,0.11588366826375325,,
nyu_0105.nii.gz,0.5449249148368835,24.339258193969727,4.287240982055664,0.37449952960014343,0.5209940075874329,0.5711601972579956,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.18164163827896118,8.113086064656576,1.429080327351888,0.12483317653338115,,
nyu_0112.nii.gz,0.6430960297584534,12.67843246459961,2.5730903148651123,0.47394365072250366,0.6846388578414917,0.6063063144683838,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.21436534325281778,4.226144154866536,0.8576967716217041,0.15798121690750122,,
nyu_0116.nii.gz,0.7422034740447998,2.2360680103302,0.6022665500640869,0.5900822877883911,0.9514665007591248,0.6083947420120239,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.24740115801493326,0.7453560034434,0.20075551668802896,0.1966940959294637,,
nyu_0118.nii.gz,0.5795751810073853,5.385164737701416,1.097849726676941,0.4080294370651245,0.7792178988456726,0.4613683521747589,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.19319172700246176,1.7950549125671387,0.36594990889231366,0.1360098123550415,,
nyu_0119.nii.gz,0.26966291666030884,40.25786209106445,15.4562406539917,0.15584415197372437,0.169411763548851,0.6605504751205444,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.08988763888676961,13.41928736368815,5.152080217997233,0.05194805065790812,,
nyu_0122.nii.gz,0.43446776270866394,6.188286304473877,1.4046993255615234,0.2775208055973053,0.6000000238418579,0.3405221402645111,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.14482258756955466,2.0627621014912925,0.4682331085205078,0.09250693519910176,,
nyu_0123.nii.gz,0.5259631276130676,12.047811508178711,3.291783332824707,0.35681816935539246,0.6555323600769043,0.43916085362434387,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1753210425376892,4.015937169392903,1.097261110941569,0.11893938978513081,,
nyu_0127.nii.gz,0.612346887588501,7.968132972717285,1.5619654655456543,0.4412824213504791,0.8465791344642639,0.47963976860046387,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.204115629196167,2.656044324239095,0.5206551551818848,0.1470941404501597,,
nyu_0129.nii.gz,0.44139283895492554,37.81534194946289,9.107332229614258,0.28319698572158813,0.32822757959365845,0.673652708530426,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1471309463183085,12.605113983154297,3.0357774098714194,0.09439899524052937,,
nyu_0130.nii.gz,0.574200451374054,2.4494898319244385,0.32807716727256775,0.40272173285484314,0.9937471151351929,0.40374481678009033,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.19140015045801798,0.8164966106414795,0.10935905575752258,0.13424057761828104,,
nyu_0131.nii.gz,0.5980755090713501,37.39985656738281,7.9093170166015625,0.4266103506088257,0.567415714263916,0.6322378516197205,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.19935850302378336,12.466618855794271,2.636439005533854,0.1422034502029419,,
nyu_0133.nii.gz,0.7331649661064148,15.80030632019043,2.7622270584106445,0.5787375569343567,0.710440456867218,0.7573913335800171,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2443883220354716,5.26676877339681,0.9207423528035482,0.1929125189781189,,
nyu_0134.nii.gz,0.16070446372032166,45.45327377319336,14.514496803283691,0.08737283200025558,0.09234661608934402,0.6186440587043762,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.05356815457344055,15.15109125773112,4.8381656010945635,0.02912427733341853,,
nyu_0135.nii.gz,0.14941301941871643,12.706280708312988,5.782477855682373,0.08073817938566208,0.08443908393383026,0.6481481194496155,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.04980433980623881,4.235426902770996,1.927492618560791,0.02691272646188736,,
nyu_0136.nii.gz,0.6688068509101868,12.344942092895508,1.787107229232788,0.5024116039276123,0.8716875910758972,0.5425347089767456,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.22293561697006226,4.114980697631836,0.5957024097442627,0.16747053464253744,,
nyu_0137.nii.gz,0.11414392292499542,23.33558464050293,9.194781303405762,0.06052631512284279,0.1314285695552826,0.10087719559669495,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.03804797430833181,7.778528213500977,3.064927101135254,0.02017543837428093,,
nyu_0140.nii.gz,0.7703529000282288,40.03996276855469,5.72926139831543,0.6264829039573669,0.8629910945892334,0.6956753134727478,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2567843000094096,13.346654256184896,1.9097537994384766,0.20882763465245566,,
nyu_0142.nii.gz,0.39943477511405945,45.438968658447266,16.634958267211914,0.24955856800079346,0.276943176984787,0.7162162065505981,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1331449250380198,15.146322886149088,5.544986089070638,0.08318618933359782,,
nyu_0143.nii.gz,0.22189055383205414,13.928388595581055,6.177530765533447,0.12479015439748764,0.12750142812728882,0.8544061183929443,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.07396351794401805,4.6427961985270185,2.0591769218444824,0.04159671813249588,,
nyu_0144.nii.gz,0.13786008954048157,10.29563045501709,5.533410549163818,0.07403314858675003,0.0885072648525238,0.31162789463996887,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.04595336318016052,3.43187681833903,1.8444701830546062,0.024677716195583344,,
nyu_0149.nii.gz,0.34674063324928284,84.6873550415039,45.5599365234375,0.2097315490245819,0.24574050307273865,0.5886970162391663,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.11558021108309428,28.22911834716797,15.1866455078125,0.0699105163415273,,
nyu_0150.nii.gz,0.5469016432762146,93.9248046875,29.455476760864258,0.37636932730674744,0.4572243392467499,0.6803394556045532,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1823005477587382,31.308268229166668,9.81849225362142,0.1254564424355825,,
nyu_0151.nii.gz,0.6436094045639038,3.0,0.4230504631996155,0.47450152039527893,0.9360159635543823,0.49040836095809937,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.21453646818796793,1.0,0.14101682106653848,0.158167173465093,,
nyu_0152.nii.gz,0.6956018805503845,24.348344802856445,6.634084224700928,0.5332741737365723,0.6386822462081909,0.7636594772338867,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.23186729351679483,8.116114934285482,2.2113614082336426,0.17775805791219076,,
nyu_0157.nii.gz,0.7295082211494446,3.0,0.758507251739502,0.57419353723526,0.8935742974281311,0.6163434982299805,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.24316940704981485,1.0,0.252835750579834,0.19139784574508667,,
nyu_0159.nii.gz,0.8073312640190125,35.01927947998047,3.8639867305755615,0.6769115328788757,0.8368859887123108,0.7797927260398865,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.26911042133967084,11.67309315999349,1.2879955768585205,0.2256371776262919,,
nyu_0160.nii.gz,0.08731808513402939,33.43650817871094,16.953243255615234,0.04565217345952988,0.046494465321302414,0.7159090638160706,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.029106028378009796,11.145502726236979,5.651081085205078,0.015217391153176626,,
nyu_0164.nii.gz,0.40774720907211304,12.409673690795898,4.937088489532471,0.2560819387435913,0.35650622844696045,0.4761904776096344,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.135915736357371,4.136557896931966,1.6456961631774902,0.08536064624786377,,
nyu_0165.nii.gz,0.40352895855903625,91.65149688720703,26.1191463470459,0.2527630925178528,0.27727991342544556,0.7408450841903687,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.13450965285301208,30.550498962402344,8.706382115681967,0.0842543641726176,,
nyu_0166.nii.gz,0.6693627238273621,2.2360680103302,0.46720436215400696,0.5030391812324524,0.9163802862167358,0.5272407531738281,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.223120907942454,0.7453560034434,0.15573478738466898,0.16767972707748413,,
nyu_0168.nii.gz,0.7214413285255432,15.524174690246582,3.351854085922241,0.5642614364624023,0.8063410520553589,0.6527167558670044,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.24048044284184775,5.17472489674886,1.1172846953074138,0.18808714548746744,,
nyu_0172.nii.gz,0.8543689250946045,6.480740547180176,1.149276614189148,0.7457627058029175,0.9561753273010254,0.7721555829048157,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2847896416982015,2.1602468490600586,0.383092204729716,0.2485875686009725,,
nyu_0173.nii.gz,0.3030303120613098,31.68121337890625,14.092120170593262,0.1785714328289032,0.18095988035202026,0.931174099445343,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1010101040204366,10.560404459635416,4.697373390197754,0.059523810942967735,,
